23,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.463898595601623e-34,3.4589041607721826e-12,0.000921506356183359,0.494970944223821,1.1660785613112166,0.20712782187661904,0.008035929488329402,0.00014454837953363915,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.059796582905966345,1.170829461343776,0.42555201972277334,0.011584785397367278,8.535882485299582e-05,4.1474743165271017e-07,2.044278979777221e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.627151999434614e-07,0.11551138111151006,1.348905054743519,0.9630312028967075,1.5111415431311417,1.2313016979422464,0.4294422735290247,2.4822370582651874,1.6589460003029113,0.7294926110445834,0.32639557534395747,0.032325282022056444,0.07728230278781256,2.0842574597732493,1.285843437259288,0.6146428917753258,0.2016277091640714,0.018745005275952138,0.041673656944294306,1.0525521059276775,0.547640560834398,0.31464746398614873,0.03647071447405122,0.0033488093709832627,0.003551322736210436,0.10654357228949785,0.4079840330979221,0.018271611069068577,0.2825502308924152,0.005453809060337857,0.17628107181111602,0.05798959888090064,0.22706384759429923,0.009084860057786111,0.1566253029563899,0.0025876463214596157,0.09665925081582001,0.004105811385576163,0.017384771805239094,0.0004346207954921089,0.011833112908435828,9.457688461884157e-05,0.0070217169471980204,1.9408429069269784,1.6645600369295137,0.546251747420857,0.4175177207901917,0.03791808785888883,0.04050670801261344,1.390076634964275,1.1039680950464075,0.3916939855876565,0.2429649272567102,0.021946826339684967,0.01999892193283826,0.36095042926880605,0.23306111005581492,0.10190289071057372,0.031178367492689627,0.002269374744648461,0.0010965966057584788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519490863663135,0.3120073631163287,0.0004852437527795154,0.2062457654083099,4.052303537518334e-08,0.06303814889681539,0.02780080491174117,0.16861706282348982,0.0002473987007827563,0.11178519286209271,1.2765415847176955e-08,0.03423710302296482,0.0017740140703118013,0.011151218503002087,1.4009772751236822e-05,0.007474495091400165,7.550602049034104e-11,0.0023074145234026648,0.11003543728817274,0.5456483442910374,0.0017605159565695536,0.3224280663193431,9.667233067632062e-07,0.043533878870819324,0.07050046400640092,0.360503535981952,0.0008289196571018167,0.21461736044233776,3.932164371817953e-07,0.02934907000246218,0.010833791496800863,0.059226969002008786,5.4257974553386584e-05,0.03597392737777949,7.2163945372644294e-09,0.005160626823673639,0.4997477703375959,-0.2133702,0
24,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.463898595523614e-34,3.4588911457201666e-12,0.0009202064497221417,0.4849133856520589,1.1622007810711135,0.222836761280561,0.00918633329601999,0.00017190508494658208,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.059751163023114395,1.1288823414302303,0.45977855527828904,0.013942835834485964,0.00010929910256334741,5.502793842916535e-07,2.7663448152670096e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.625681656618117e-07,0.1141871325055161,1.3222330179647115,0.9739789318717271,1.5086917236089104,1.2269240323528257,0.44533771314598486,2.4791739549634055,1.652018407631179,0.7284040963644672,0.3218533855171177,0.032251691749311605,0.07572839010055572,2.082469447687504,1.2813846749305826,0.6140377824166368,0.19868449105052266,0.01870292407059745,0.04072695318903501,1.05237421938744,0.54692602008506,0.3146043991559249,0.03598061980002817,0.0033456861720997737,0.0034152713130307694,0.1050136319537646,0.40230034518415697,0.017865193416153214,0.278440737824537,0.0053893879968911615,0.1738153204164053,0.05713968619069928,0.2236935562473722,0.008883283750747675,0.15420115870169684,0.002556938434315502,0.09523453075532387,0.004040349966032446,0.01706682515591301,0.0004256280500063436,0.011609056109408662,9.347093252404636e-05,0.006899733349450842,1.932550770398829,1.653848852106609,0.543863289983425,0.41397354293068916,0.0369256632471677,0.04013009084530776,1.3847016224184896,1.0972456839591493,0.39021344508576217,0.24090544336139966,0.02132914287302112,0.019804209604795425,0.36015056313328847,0.23211843176732513,0.10173264495768948,0.03096428719705437,0.002203759018272671,0.001086385166861195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05120710310445747,0.308035002506981,0.0004695702143577426,0.20372004196355042,3.015979504168714e-08,0.06239159508211538,0.027390210682131773,0.1663352802894829,0.0002409235727258471,0.11031908431527022,9.435963299454522e-09,0.033844533785091946,0.0017449077715765984,0.010976999381900223,1.372997616331286e-05,0.007359323587810327,5.421342964616903e-11,0.0022725875945373408,0.10876648548706008,0.5397291480683928,0.001697452073530238,0.31882991208438766,9.601092366861392e-07,0.04304706180917864,0.06966013698253029,0.356317958934603,0.0007998229662154002,0.21207623403279718,3.8804016314631375e-07,0.02902092136761661,0.010677567862731203,0.05841643728613403,5.3060166648642026e-05,0.03549595327002896,6.922120485271805e-09,0.00510688453335356,0.4975372165644305,-0.21260013,0
25,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955083805e-34,3.458885375360509e-12,0.0009193164841271511,0.4759906727234302,1.1557879823942023,0.2393944038609322,0.010494982767559861,0.00020439832955255314,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05972112559444696,1.0880692119117283,0.4945005476133718,0.016726907975936022,0.00013963431569005022,7.289437667805646e-07,3.73947957802239e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.624872496092198e-07,0.11312618827839908,1.2939434924054705,0.986183983777078,1.5063931470767487,1.2217158422428271,0.4612107793117769,2.4761929918257444,1.6452217110808485,0.727349508849902,0.3173964095646705,0.03217779392336185,0.07420911279126358,2.0807349402752644,1.2770196483553045,0.6134542751056723,0.1958024780247312,0.01866100763126242,0.039802928223081825,1.0522039128578689,0.5462356567722305,0.31456370246637716,0.03550703644950874,0.0033426681086253392,0.0032839998849091595,0.10353580398961398,0.3967501050510015,0.017479601980370935,0.2744287768595365,0.005327485367000314,0.17141012158371172,0.0563214642445832,0.22041583306725332,0.008693003040331533,0.15184403985119213,0.002527649783560301,0.0938500757855401,0.003978229629099183,0.01676312892949374,0.00041730553203714706,0.011395051092037038,9.244785483285117e-05,0.006783225305154999,1.9244385706585747,1.643301634285312,0.5415355480482342,0.41047781939774974,0.03593630178747975,0.03975955666209573,1.379459240616716,1.0906441900351538,0.38877771313195447,0.2388796557962922,0.02071810016479188,0.01961318599270598,0.359382160871111,0.2312054828332093,0.10157103617175876,0.03075617923478654,0.002140688617496895,0.0010764945351170565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05048972685842461,0.30415454461005,0.0004556564125617249,0.2012458077833299,2.1046346059438403e-08,0.06174776657565433,0.026993384179402828,0.1641166530847622,0.00023505542063972617,0.10889052410744712,6.539589604844368e-09,0.033456236132003776,0.0017172521346296497,0.010811264408013083,1.346252605313706e-05,0.007249596074913478,3.65283129136836e-11,0.002238996397873225,0.10750645058198058,0.5339166841770923,0.001635210017177127,0.3153219417538096,9.510334931285365e-07,0.04258630614465743,0.06882828983290369,0.3522265256103068,0.0007713259796250454,0.2096104245759419,3.8191203787042476e-07,0.028711695318077723,0.010525774965329984,0.05764054170305983,5.189310077274811e-05,0.03504176230785095,6.621141078791224e-09,0.005057232881148807,0.49537245243720207,-0.21189102,0
26,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.463898595505463e-34,3.4588828484753748e-12,0.0009187123141116163,0.4681272271280025,1.146888120473798,0.2567659833865397,0.011979417475629394,0.0002429105600569516,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.059701527977554715,1.0488948214909517,0.5293075010835149,0.019996207231153567,0.00017792188204465706,9.63748557940395e-07,5.047759885862321e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.624431662005748e-07,0.11228163137193625,1.2643042780365725,0.9995486265275711,1.5042123226294166,1.2158152724656262,0.4769725142099301,2.4732894899094973,1.6385469645539543,0.7263273756961365,0.3130193509097968,0.032103579465937525,0.07272307339195389,2.0790508991220618,1.272742216825331,0.6128913815085761,0.1929779063116923,0.01861924921044027,0.0389005152185714,1.0520407273649752,0.5455681114405628,0.3145252322318369,0.035049055392194085,0.0033397514481391124,0.003157254330221998,0.10210985728755852,0.39133391907377957,0.017114564491597945,0.2705145250097674,0.005268226854970142,0.16906540549981855,0.05553458637412671,0.21723050953898349,0.008513767413209071,0.1495536724076747,0.002499819983317985,0.09250560448873575,0.0039193445028445585,0.016473336865430076,0.00040961804210781045,0.011190843563381752,9.150510015438984e-05,0.006672044929085307,1.9165098337452158,1.6329206218138257,0.5392706021725375,0.4070304016337708,0.03495266069407838,0.03939500375380777,1.3743513240084066,1.0841654322829586,0.38738764516721164,0.23688757842820268,0.020115197001553363,0.019425754500486735,0.35864493558164945,0.23032240826276545,0.10141787904204584,0.030554082887949804,0.0020802138937173697,0.0010669131166994804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049796979563157207,0.30036694856264057,0.0004435027321049376,0.19882394151492377,1.3358125826383491e-08,0.061107346506080185,0.026610258551354588,0.1619612851000964,0.00022978606142573003,0.10749973859625475,4.122339864145354e-09,0.0330725889430416,0.0016910029286494944,0.010653766926093163,1.3207215506349762e-05,0.007145166860890155,2.243690799330474e-11,0.0022066381709033383,0.10625724064797828,0.5282147658990338,0.0015739361998583828,0.31190482629141436,9.395310245766643e-07,0.042150457872642266,0.06800611323894348,0.34823129777563655,0.000743483488015294,0.20721988964546847,3.7486696626632026e-07,0.02842047909863192,0.010378525527231498,0.05689870467973236,5.075766145870317e-05,0.034610653653566206,6.315328974489388e-09,0.005011398876538174,0.4932519145278462,-0.21123942,0
27,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.463898595504915e-34,3.4588817538925138e-12,0.0009183049619080948,0.46123125836272133,1.1355601442511905,0.27493747513498257,0.01366148234432779,0.0002885429419350307,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05968889036488882,1.0117113370071071,0.5638170066760912,0.023821492250095923,0.00022614625614270675,1.2719680779820369e-06,6.805583981129898e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.624194500883313e-07,0.11161520680841751,1.2336570053475273,1.0139336380300772,1.502103310931248,1.2093426422570732,0.4925304527561244,2.470465703066883,1.63200048112446,0.7253384922008705,0.30872639986265704,0.032029291930481006,0.0712717568768447,2.0774183332690663,1.2685561682156574,0.6123493672460464,0.19021329573879,0.018577777401648194,0.03802049342450708,1.0518846058896523,0.544923593263792,0.31448893689527346,0.034606823190742105,0.003336940682266513,0.003035064491968699,0.10073323402490592,0.38604738741143724,0.016769213568807163,0.26669552425710735,0.005211614753803337,0.1667803165128559,0.05477741742596973,0.2141342856177141,0.008345036465863076,0.14732808625788596,0.002473430648735808,0.09120031032424088,0.003863492652750214,0.016196760097352655,0.00040251927221350483,0.010995979433673956,9.063830276359883e-05,0.006565976750749956,1.9087586382557278,1.6227046700951557,0.5370664895831091,0.40363304297627,0.03397495727825771,0.039037139011962436,1.3693730264442623,1.0778074506015272,0.38604160475112914,0.2349298193117137,0.019520460865672065,0.019242220087026286,0.35793736799582965,0.22946804374994378,0.1012727179215376,0.03035784907547994,0.0020222448299898927,0.0010576467778862372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491276660476646,0.29666800659223996,0.000433075996370102,0.19645226662138687,7.265478565509082e-09,0.060470320198567865,0.026240119367330197,0.15986634804689284,0.0002250920455824891,0.10614517266393415,2.227189753350014e-09,0.03269352522269141,0.0016660779121475335,0.010504054889810809,1.2963178671501931e-05,0.007045755671552266,1.189051754654457e-11,0.0021754674699091484,0.10501827301283469,0.5226191272627831,0.0015136555209290042,0.30857529027097896,9.255609930939189e-07,0.04173814567184329,0.06719316531548943,0.34432860659627335,0.0007162918817808454,0.20490173399275777,3.6690585790113405e-07,0.028146206391576493,0.010235657040174923,0.05618927958211299,4.9651648082147446e-05,0.03420139159210337,6.005599386884468e-09,0.004969087607853216,0.49117218713605526,-0.21064124,0
28,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.463898595504814e-34,3.4588812859984453e-12,0.0009180327780310729,0.4552255746185212,1.1219079490094435,0.29384906809643824,0.015561699465474903,0.0003424892655671481,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05968085147048792,0.9768598968014452,0.5975523299301835,0.028272659696028928,0.000286646160122035,1.6753186183476112e-06,9.161631400703561e-09,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.624068366844792e-07,0.11109345058157698,1.2023225159381739,1.0291959804859065,1.5000194291391473,1.2023900370942942,0.5078185991679367,2.4677211636305514,1.6255835403116887,0.7243827134055303,0.3045189437430663,0.031955084148026495,0.06985585257816605,2.075836649946092,1.2644621172682435,0.6118279764590867,0.18750942573551785,0.018536669529733825,0.03716327621171611,1.0517353313447155,0.5443018241219403,0.3144547303091102,0.03418020896337536,0.003334236694048522,0.002917433925840542,0.09940614471801293,0.3808928211828263,0.016443338015952526,0.2629730654072485,0.0051577701691478,0.1645549767624988,0.054049860996960894,0.21112788753664521,0.008186598328707995,0.1451675806092546,0.002448518185386248,0.089933998921558,0.0038105918168026345,0.01593311173286983,0.0003959789693364418,0.010810237075980651,8.984498962523353e-05,0.006464872698523451,1.901189136811753,1.6126595179509715,0.534924945542143,0.40028741989351063,0.03300552414309536,0.038685933929181064,1.36452651767422,1.0715737969965209,0.38474026831476477,0.23300732616777342,0.01893517284437746,0.01906254929953875,0.3572591571107054,0.22864251516677972,0.10113536468465822,0.030167534826341356,0.0019668070322340792,0.0010486895492521516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848190595263956,0.29305978274124006,0.00042436644367595337,0.19413243849847583,2.9497175081079425e-09,0.05983761032243289,0.025882973134593062,0.15783257805329418,0.0002209618213991319,0.10482748278145837,8.990802326083766e-10,0.03231954809835299,0.0016424428938250394,0.010361942700982986,1.2730199988981813e-05,0.006951255065861948,4.837081950469637e-12,0.002145488921301164,0.10379129110538605,0.5171340746717167,0.0014545023935872005,0.3053346315049352,9.09166128681993e-07,0.041348477253677504,0.06639052308736623,0.34052080518678934,0.0006897980693150096,0.2026563174735367,3.580666504151259e-07,0.0278881512223407,0.010097260429965567,0.05551175928410302,4.857550377381899e-05,0.03381337369686879,5.693677393709682e-09,0.004930073419789528,0.4891319707120191,-0.21009317,0
29,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955047956e-34,3.458881088535996e-12,0.0009178525165229875,0.45003143613358565,1.1060698183447182,0.31342495797848663,0.017701344683651275,0.00040610361124944125,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05967580129375984,0.9445575248136618,0.630052187948413,0.033428425374286044,0.0003623184271145047,2.2020490550536308e-06,1.2314748577778414e-08,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.624001995925076e-07,0.1106877643000426,1.1705832324721461,1.0451715562628965,1.497933881904217,1.1951042643565055,0.5227499782809605,2.4650520991299305,1.6192887327170187,0.7234588791475844,0.3003924567866175,0.031880991491541534,0.06847404994640277,2.074303409583377,1.2604550571503492,0.6113264081786796,0.18486311702999836,0.018495939845968534,0.03632786101827258,1.0515925330148297,0.5437016678969251,0.31442249400113176,0.03376842933927684,0.003331636626731675,0.002804121799508748,0.09812868327666972,0.3758710717669431,0.01613669315520975,0.25934725634749833,0.005106799319992879,0.1623893063730737,0.0533517563124024,0.20821126704586237,0.008038226595131072,0.1430718383085222,0.0024251110907712236,0.0887063837892684,0.003760556448194674,0.015682065186696206,0.0003899673988820234,0.010633367042604208,8.912246249953049e-05,0.006368588546801488,1.8937886524837597,1.6027767661019074,0.5328428346418227,0.3969916604401492,0.032045966442924956,0.038340808886461845,1.3598058575026386,1.0654606466483634,0.38348197722146604,0.23111910531927352,0.018360126300569834,0.018886415095240312,0.35660924732240074,0.22784517322776404,0.10100545912018515,0.02998303901212528,0.0019138678297878902,0.0010400213310814382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478597413875609,0.2895436683833253,0.00041735221855892043,0.19186552660391376,5.856469685009175e-10,0.0592097913873441,0.025538791630392427,0.15586027934401417,0.00021737998528151511,0.10354694792598995,1.7945833618244892e-10,0.03195094653702837,0.0016200619034814972,0.010227207039113836,1.2508022149252958e-05,0.006861524097515311,1.192540763128566e-12,0.0021166881470509992,0.10257673344161727,0.5117553358733701,0.0013965409329614654,0.3021783248510917,8.904473184684974e-07,0.040979729914235215,0.06559839060315055,0.3368043150197814,0.0006640191983000546,0.20048004401210337,3.4840593862316353e-07,0.027645061835530647,0.009963250900506992,0.05486460343512198,4.7529229017667445e-05,0.03344536821805351,5.381188205576217e-09,0.0048940679876569556,0.4871271721150112,-0.20959092,0
30,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955047926e-34,3.4588810060877384e-12,0.0009177339268421781,0.4455599502714992,1.0881699470918975,0.33362366631156737,0.020108423746447925,0.0004811102597235981,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.0596726675744581,0.9149318901787011,0.660854022133277,0.039375197813041225,0.0004567254249202164,2.8887717603523376e-06,1.6530302189480986e-08,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.623967509370755e-07,0.11037504633249103,1.1387651664763818,1.0616630925876682,1.4958224896646075,1.1876151329840676,0.5372289366282706,2.4624597192562385,1.6131204115328124,0.722567348821392,0.2963498825491625,0.03180723070494522,0.06712737522625156,2.0728189901125127,1.2565374415092916,0.6108446847108919,0.18227604991076263,0.018455697416914454,0.03551476333373313,1.0514560991156914,0.5431231034676375,0.31439216578198065,0.033371481131916333,0.0033291428870835717,0.002695124578728832,0.0968979209065252,0.37097706519409845,0.015848333792175626,0.25581532409019136,0.005058673965519247,0.1602822019770016,0.05268130238058691,0.2053808063183881,0.007899358245895813,0.14103875453441514,0.002403176022241803,0.08751655122374438,0.003713189286261426,0.015442960763816113,0.00038444232061816193,0.010464942692323708,8.846625921851315e-05,0.006276922876009878,1.8865502794101197,1.5930540946750222,0.5308181123756566,0.3937471174151864,0.031096612582168736,0.03800246454737894,1.3552067469688713,1.0594660080597158,0.38226534699952136,0.22926556618328062,0.01779540368257579,0.018714116063038275,0.35598642933159697,0.22707504009127258,0.10088263647522432,0.029804215800667562,0.0018633455182931467,0.0010316472050237594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047258691186224104,0.2861131844999971,0.0004117682098995848,0.18964820399634372,1.7260571141100466e-11,0.05858637510449974,0.025206444485410918,0.15394559342187267,0.00021425471290924687,0.10230140674727711,8.488210382501227e-12,0.031587388876137386,0.001598849950013102,0.010099372806448303,1.2295562698193486e-05,0.006776263440119661,3.68708727628482e-13,0.002089003822444889,0.10137440513583916,0.5064815882056614,0.0013398102500103053,0.2991051928654775,8.693926844984036e-07,0.04063103380756267,0.064816582574142,0.3331775409545344,0.0006389562104456574,0.19837150272188833,3.379364896782675e-07,0.027416231718195155,0.009833516843032429,0.05424664313575018,4.6510877143893983e-05,0.03309649028100341,5.069034156313857e-09,0.0048608619154036446,0.48515570619961507,-0.20913167,0
31,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955047917e-34,3.458880972127916e-12,0.0009176566313051551,0.44173776325655484,1.0683914185475523,0.3543448070187707,0.02280750377306973,0.0005693321094965688,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.059670749251104244,0.8880704775686351,0.689457932833763,0.04619727564571059,0.0005740679327935161,3.7815941250425402e-06,2.215415072777984e-08,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.623949811822885e-07,0.11013609974322396,1.1071893218695086,1.0784467029149418,1.4936630924983958,1.1800173933485247,0.5511841994334113,2.459945607413076,1.6070832314799943,0.7217086014226891,0.2923941209677241,0.031734035150169954,0.06581658768275787,2.071383991356173,1.2527120374915501,0.6103828887434003,0.17974997711289217,0.01841605811907728,0.03472437811137268,1.05132594143262,0.542566161603987,0.31436368800201747,0.032989380474108286,0.0033267579006138,0.0025904278669636807,0.09571402461280433,0.36621382626967713,0.01557800356637578,0.2523793362626973,0.005013483108472546,0.15823485350809313,0.05203839374068315,0.20263768080522507,0.007769770387762406,0.13906911729669713,0.0023827329820164033,0.08636494348492502,0.0036684160936744266,0.015215578279588,0.00037937714587000723,0.010304806952350734,8.787366335607206e-05,0.006189792578200968,1.8794773197686974,1.583499099089397,0.5288516766900608,0.39055676251826843,0.030159371341172726,0.03767109759916206,1.3507304600417838,1.053594016407018,0.3810904979483156,0.22744828918777654,0.017241979893802092,0.018545734820833132,0.35539021139061266,0.22633208631623777,0.10076666484130453,0.029631126896177033,0.0018152290001871142,0.0010235675224908166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04667387672453374,0.28276681059493886,0.00040662297202588094,0.18748186262093358,1.7571709412667937e-11,0.05796829284724875,0.024884459094538826,0.1520881728312878,0.00021128342134863688,0.10109141180458511,8.600063616875216e-12,0.031229362641519993,0.0015787694810370583,0.009978263504156402,1.2091303159495583e-05,0.006695371127225579,3.6622207314443135e-13,0.0020624365655443587,0.10018552003238881,0.5013141271709486,0.0012844090979038539,0.2961145893273395,8.461046412138642e-07,0.04030137571222158,0.06404581402032522,0.329640746778024,0.0006146393813033816,0.19632975522376367,3.267165127696789e-07,0.02720088705766384,0.009708071980903255,0.05365706858292679,4.5520693871090005e-05,0.032766001129483635,4.758796008960059e-09,0.004830253119893876,0.4832158314752233,-0.20871237,0
32,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955047917e-34,3.4588809583190084e-12,0.0009176066956496826,0.4384928051739619,1.0469386265974476,0.3754773665748811,0.02582423020202823,0.0006728449959486751,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05966959087442185,0.8639951977047415,0.7153702744135803,0.053976958943962934,0.0007192955891620202,4.93847746749683e-06,2.963622260189136e-08,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.623940819982531e-07,0.10995464611069221,1.076070835202112,1.095328005545433,1.4914515568635562,1.1724631466998443,0.5645302295425215,2.4575042063037147,1.6011664168283022,0.7208808317091684,0.288518842748598,0.03166136344490968,0.06453997849815671,2.0699949085988787,1.2489716451373416,0.6099398752550053,0.17728057203177564,0.018376992513902752,0.03395554187942302,1.0512015998551154,0.5420294171905496,0.31433692926222956,0.032621195848226876,0.0033244760254826354,0.00248979742385651,0.09457675240556902,0.3615804178654154,0.015325334582926477,0.24903783860444653,0.0049712879872942,0.15624557498781003,0.0514227020411102,0.19998071355351227,0.0076491893101247885,0.13716163071000606,0.0023637887078633906,0.0852503229734131,0.0036261484470235515,0.014999500228706655,0.0003747444006203769,0.010152629675828312,8.734164154435134e-05,0.006106979861277417,1.872571753930782,1.5741104479997479,0.5269448743278062,0.3874186118562817,0.029236250270749865,0.037346224008710974,1.3463776623858248,1.0478441014595072,0.3799578091159248,0.22566620872281185,0.01670087630821438,0.018380986347751378,0.35482013556378633,0.22561607066637868,0.10065734283646302,0.029463692967188756,0.0017695094937173728,0.0010157629374840224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046103235611952335,0.27950456197160245,0.0004014740011763751,0.18536768680797686,1.787060706723626e-11,0.057356457192160225,0.024572204464358857,0.15028796412064882,0.00020833527053377196,0.09991734568952423,8.704474996555773e-12,0.03087733469561891,0.0015597826433922251,0.009863681768741193,1.1894652995552358e-05,0.006618731298004307,3.6336366916514306e-13,0.0020369834994672462,0.09901162946595496,0.49625662701224554,0.0012304484365799795,0.29320749078558356,8.206951831091094e-07,0.039990018876187944,0.06328701444784451,0.3261957749021103,0.0005911027725487496,0.19435493570351933,3.148077259707448e-07,0.026998436888721437,0.009586963550436419,0.05309532662673483,4.455894429065005e-05,0.03245333668811561,4.452015483748917e-09,0.00480207087347973,0.48130696045472,-0.20833047,0
33,0.0,0.0,6.579117271864954e-272,1.7066657170725778e-92,3.4638985955047917e-34,3.458880952767427e-12,0.0009175746716716251,0.4357523188875321,1.0239972226468483,0.39693213392756177,0.029190442310596948,0.0007941997573006616,0.0,1.4572300292639397e-195,1.1443450794788456e-28,0.0021089356945134382,0.6442971632262768,0.05966889927808712,0.8426084544400076,0.7381853989659697,0.06281793856765676,0.0008987312136360555,6.436410837923961e-06,3.958948281593041e-08,0.0,1.2772781375491583e-27,2.8378948488913975,0.00017477724624566843,8.411548994785714e-11,8.623936311251353e-07,0.10981810179632223,1.0456886715976168,1.1120556979642948,1.489187909161523,1.1650643336425304,0.5771840087015631,2.4551370885123105,1.5953751792327886,0.7200844661491381,0.2847273701401051,0.031589452473906994,0.06329859635327127,2.068652351644318,1.2453192688665122,0.6095157054148332,0.1748697509988976,0.01833861572125607,0.03320876011999156,1.0510829989701014,0.5415129061392768,0.3143118363455661,0.032266940134945604,0.0033222993436884027,0.0023932153917089823,0.09348398389266999,0.3570736225463429,0.015089584091791553,0.2457891857052373,0.004932069261747989,0.15431404901279158,0.05083289185868693,0.19740744030826793,0.007537164517752492,0.1353149030245041,0.002346313784661609,0.08417224833958807,0.0035862333702113797,0.014794206346320626,0.0003705107837942166,0.01000807275820395,8.686629704401504e-05,0.006028331675256759,1.865823991546979,1.5648830116196046,0.5250943590382445,0.38433293929163287,0.02832685563792083,0.037028139092663205,1.3421412245637658,1.0422117137650924,0.3788648719370562,0.22391907113440132,0.01617169859907985,0.01821997639810257,0.35427451916890534,0.22492553133073231,0.10055420780263173,0.0293016886274131,0.0017260591329701824,0.0010082317828801195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045546189975997256,0.27632265347313845,0.0003963167105416711,0.18330314742975587,1.8154110630865322e-11,0.05675025321530183,0.02426927429052765,0.14854232114804009,0.00020540785118710372,0.09877745286853436,8.799998464837145e-12,0.030530896810152038,0.0015418266540726203,0.009755231779157566,1.1705267280683796e-05,0.006546082957042503,3.6009773515247365e-13,0.002012579854856995,0.09785128424635244,0.49129986368954487,0.0011778984580966814,0.29037747533107733,7.932278698855258e-07,0.039695482717296386,0.06253917229412329,0.32283569286247976,0.0005683189124356172,0.19244217025824786,3.0224676214414405e-07,0.026807815742253608,0.009469928359263257,0.0525594653809073,4.362349073167066e-05,0.03215717040572594,4.149406075176547e-09,0.004776086937463338,0.47942433866302925,-0.20798245,0
